timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662510108928,3553,HTTP Request,200,OK,100T getCandidate 1-8,text,true,,8654,213,79,79,http://localhost:9999/getCandidates,3553,0,2029
1662510108974,3551,HTTP Request,200,OK,100T getCandidate 1-9,text,true,,8654,213,79,79,http://localhost:9999/getCandidates,3551,0,2029
1662510109021,3565,HTTP Request,200,OK,100T getCandidate 1-10,text,true,,8654,213,79,79,http://localhost:9999/getCandidates,3565,0,2044
1662510108574,4046,HTTP Request,200,OK,100T getCandidate 1-1,text,true,,8654,213,78,78,http://localhost:9999/getCandidates,4046,0,2022
1662510109068,3567,HTTP Request,200,OK,100T getCandidate 1-11,text,true,,8654,213,78,78,http://localhost:9999/getCandidates,3567,0,2043
1662510108626,4056,HTTP Request,200,OK,100T getCandidate 1-2,text,true,,8654,213,78,78,http://localhost:9999/getCandidates,4056,0,2032
1662510108673,4061,HTTP Request,200,OK,100T getCandidate 1-3,text,true,,8654,213,78,78,http://localhost:9999/getCandidates,4061,0,2033
1662510108814,4058,HTTP Request,200,OK,100T getCandidate 1-6,text,true,,8654,213,80,80,http://localhost:9999/getCandidates,4058,0,2035
1662510108877,4043,HTTP Request,200,OK,100T getCandidate 1-7,text,true,,8654,213,80,80,http://localhost:9999/getCandidates,4043,0,2019
1662510109569,3548,HTTP Request,200,OK,100T getCandidate 1-21,text,true,,8654,213,83,83,http://localhost:9999/getCandidates,3548,0,2026
1662510109613,3566,HTTP Request,200,OK,100T getCandidate 1-22,text,true,,8654,213,83,83,http://localhost:9999/getCandidates,3566,0,2044
1662510109115,4065,HTTP Request,200,OK,100T getCandidate 1-12,text,true,,8654,213,82,82,http://localhost:9999/getCandidates,4065,0,2042
1662510109663,3551,HTTP Request,200,OK,100T getCandidate 1-23,text,true,,8654,213,82,82,http://localhost:9999/getCandidates,3550,0,2028
1662510109178,4067,HTTP Request,200,OK,100T getCandidate 1-13,text,true,,8654,213,81,81,http://localhost:9999/getCandidates,4067,0,2043
1662510109272,4090,HTTP Request,200,OK,100T getCandidate 1-15,text,true,,8654,213,82,82,http://localhost:9999/getCandidates,4090,0,2029
1662510108767,4596,HTTP Request,200,OK,100T getCandidate 1-5,text,true,,8654,213,82,82,http://localhost:9999/getCandidates,4596,0,2034
1662510109226,4138,HTTP Request,200,OK,100T getCandidate 1-14,text,true,,8654,213,81,81,http://localhost:9999/getCandidates,4138,0,2043
1662510108720,4645,HTTP Request,200,OK,100T getCandidate 1-4,text,true,,8654,213,80,80,http://localhost:9999/getCandidates,4645,0,2034
1662510109428,4071,HTTP Request,200,OK,100T getCandidate 1-18,text,true,,8654,213,81,81,http://localhost:9999/getCandidates,4071,0,2044
1662510109475,4055,HTTP Request,200,OK,100T getCandidate 1-19,text,true,,8654,213,81,81,http://localhost:9999/getCandidates,4055,0,2028
1662510109522,4039,HTTP Request,200,OK,100T getCandidate 1-20,text,true,,8654,213,80,80,http://localhost:9999/getCandidates,4039,0,2013
1662510110164,3578,HTTP Request,200,OK,100T getCandidate 1-33,text,true,,8654,213,79,79,http://localhost:9999/getCandidates,3578,0,2056
1662510110214,3579,HTTP Request,200,OK,100T getCandidate 1-34,text,true,,8654,213,78,78,http://localhost:9999/getCandidates,3579,0,2053
1662510110263,3573,HTTP Request,200,OK,100T getCandidate 1-35,text,true,,8654,213,77,77,http://localhost:9999/getCandidates,3573,0,2052
1662510109713,4150,HTTP Request,200,OK,100T getCandidate 1-24,text,true,,8654,213,76,76,http://localhost:9999/getCandidates,4150,0,2040
1662510109763,4100,HTTP Request,200,OK,100T getCandidate 1-25,text,true,,8654,213,75,75,http://localhost:9999/getCandidates,4100,0,2053
1662510109366,4610,HTTP Request,200,OK,100T getCandidate 1-17,text,true,,8654,213,74,74,http://localhost:9999/getCandidates,4610,0,2059
1662510109863,4114,HTTP Request,200,OK,100T getCandidate 1-27,text,true,,8654,213,73,73,http://localhost:9999/getCandidates,4114,0,2031
1662510109813,4164,HTTP Request,200,OK,100T getCandidate 1-26,text,true,,8654,213,72,72,http://localhost:9999/getCandidates,4164,0,2034
1662510109913,4065,HTTP Request,200,OK,100T getCandidate 1-28,text,true,,8654,213,71,71,http://localhost:9999/getCandidates,4065,0,2042
1662510109319,4660,HTTP Request,200,OK,100T getCandidate 1-16,text,true,,8654,213,70,70,http://localhost:9999/getCandidates,4660,0,2042
1662510110029,4060,HTTP Request,200,OK,100T getCandidate 1-30,text,true,,8654,213,69,69,http://localhost:9999/getCandidates,4060,0,2037
1662510110063,4055,HTTP Request,200,OK,100T getCandidate 1-31,text,true,,8654,213,68,68,http://localhost:9999/getCandidates,4055,0,2034
1662510110114,4052,HTTP Request,200,OK,100T getCandidate 1-32,text,true,,8654,213,67,67,http://localhost:9999/getCandidates,4052,0,2029
1662510110764,3566,HTTP Request,200,OK,100T getCandidate 1-45,text,true,,8654,213,66,66,http://localhost:9999/getCandidates,3566,0,2046
1662510110814,3552,HTTP Request,200,OK,100T getCandidate 1-46,text,true,,8654,213,65,65,http://localhost:9999/getCandidates,3552,0,2026
1662510110864,3560,HTTP Request,200,OK,100T getCandidate 1-47,text,true,,8654,213,64,64,http://localhost:9999/getCandidates,3560,0,2039
1662510110364,4113,HTTP Request,200,OK,100T getCandidate 1-37,text,true,,8654,213,63,63,http://localhost:9999/getCandidates,4113,0,2028
1662510110314,4167,HTTP Request,200,OK,100T getCandidate 1-36,text,true,,8654,213,62,62,http://localhost:9999/getCandidates,4167,0,2032
1662510110513,4082,HTTP Request,200,OK,100T getCandidate 1-40,text,true,,8654,213,61,61,http://localhost:9999/getCandidates,4082,0,2034
1662510109979,4617,HTTP Request,200,OK,100T getCandidate 1-29,text,true,,8654,213,60,60,http://localhost:9999/getCandidates,4617,0,2040
1662510110413,4184,HTTP Request,200,OK,100T getCandidate 1-38,text,true,,8654,213,59,59,http://localhost:9999/getCandidates,4184,0,2056
1662510110463,4135,HTTP Request,200,OK,100T getCandidate 1-39,text,true,,8654,213,58,58,http://localhost:9999/getCandidates,4135,0,2053
1662510110664,4078,HTTP Request,200,OK,100T getCandidate 1-43,text,true,,8654,213,57,57,http://localhost:9999/getCandidates,4078,0,2054
1662510110714,4076,HTTP Request,200,OK,100T getCandidate 1-44,text,true,,8654,213,56,56,http://localhost:9999/getCandidates,4076,0,2050
1662510111414,3572,HTTP Request,200,OK,100T getCandidate 1-58,text,true,,8654,213,55,55,http://localhost:9999/getCandidates,3572,0,2051
1662510111463,3571,HTTP Request,200,OK,100T getCandidate 1-59,text,true,,8654,213,54,54,http://localhost:9999/getCandidates,3571,0,2048
1662510111513,3553,HTTP Request,200,OK,100T getCandidate 1-60,text,true,,8654,213,53,53,http://localhost:9999/getCandidates,3553,0,2032
1662510110914,4182,HTTP Request,200,OK,100T getCandidate 1-48,text,true,,8654,213,52,52,http://localhost:9999/getCandidates,4182,0,2053
1662510110964,4133,HTTP Request,200,OK,100T getCandidate 1-49,text,true,,8654,213,51,51,http://localhost:9999/getCandidates,4133,0,2040
1662510111014,4084,HTTP Request,200,OK,100T getCandidate 1-50,text,true,,8654,213,50,50,http://localhost:9999/getCandidates,4084,0,2046
1662510110565,4648,HTTP Request,200,OK,100T getCandidate 1-41,text,true,,8654,213,49,49,http://localhost:9999/getCandidates,4648,0,2045
1662510111113,4100,HTTP Request,200,OK,100T getCandidate 1-52,text,true,,8654,213,48,48,http://localhost:9999/getCandidates,4100,0,2042
1662510110613,4601,HTTP Request,200,OK,100T getCandidate 1-42,text,true,,8654,213,47,47,http://localhost:9999/getCandidates,4601,0,2043
1662510111063,4152,HTTP Request,200,OK,100T getCandidate 1-51,text,true,,8654,213,46,46,http://localhost:9999/getCandidates,4152,0,2045
1662510111264,4068,HTTP Request,200,OK,100T getCandidate 1-55,text,true,,8654,213,45,45,http://localhost:9999/getCandidates,4068,0,2044
1662510111314,4073,HTTP Request,200,OK,100T getCandidate 1-56,text,true,,8654,213,44,44,http://localhost:9999/getCandidates,4073,0,2042
1662510111364,4061,HTTP Request,200,OK,100T getCandidate 1-57,text,true,,8654,213,43,43,http://localhost:9999/getCandidates,4061,0,2039
1662510112013,3561,HTTP Request,200,OK,100T getCandidate 1-70,text,true,,8654,213,42,42,http://localhost:9999/getCandidates,3561,0,2040
1662510112063,3576,HTTP Request,200,OK,100T getCandidate 1-71,text,true,,8654,213,41,41,http://localhost:9999/getCandidates,3576,0,2052
1662510112113,3569,HTTP Request,200,OK,100T getCandidate 1-72,text,true,,8654,213,40,40,http://localhost:9999/getCandidates,3569,0,2049
1662510112163,3552,HTTP Request,200,OK,100T getCandidate 1-73,text,true,,8654,213,39,39,http://localhost:9999/getCandidates,3552,0,2031
1662510111613,4103,HTTP Request,200,OK,100T getCandidate 1-62,text,true,,8654,213,38,38,http://localhost:9999/getCandidates,4102,0,2058
1662510111564,4152,HTTP Request,200,OK,100T getCandidate 1-61,text,true,,8654,213,37,37,http://localhost:9999/getCandidates,4152,0,2043
1662510111663,4161,HTTP Request,200,OK,100T getCandidate 1-63,text,true,,8654,213,36,36,http://localhost:9999/getCandidates,4161,0,2040
1662510111164,4661,HTTP Request,200,OK,100T getCandidate 1-53,text,true,,8654,213,35,35,http://localhost:9999/getCandidates,4661,0,2052
1662510111214,4611,HTTP Request,200,OK,100T getCandidate 1-54,text,true,,8654,213,34,34,http://localhost:9999/getCandidates,4611,0,2048
1662510111763,4063,HTTP Request,200,OK,100T getCandidate 1-65,text,true,,8654,213,33,33,http://localhost:9999/getCandidates,4063,0,2035
1662510111713,4113,HTTP Request,200,OK,100T getCandidate 1-64,text,true,,8654,213,32,32,http://localhost:9999/getCandidates,4113,0,2037
1662510111913,4067,HTTP Request,200,OK,100T getCandidate 1-68,text,true,,8654,213,31,31,http://localhost:9999/getCandidates,4067,0,2046
1662510111963,4065,HTTP Request,200,OK,100T getCandidate 1-69,text,true,,8654,213,30,30,http://localhost:9999/getCandidates,4065,0,2043
1662510112626,3565,HTTP Request,200,OK,100T getCandidate 1-82,text,true,,8654,213,29,29,http://localhost:9999/getCandidates,3565,0,2039
1662510112663,3538,HTTP Request,200,OK,100T getCandidate 1-83,text,true,,8654,213,28,28,http://localhost:9999/getCandidates,3538,0,2018
1662510112714,3533,HTTP Request,200,OK,100T getCandidate 1-84,text,true,,8654,213,27,27,http://localhost:9999/getCandidates,3533,0,2014
1662510112213,4114,HTTP Request,200,OK,100T getCandidate 1-74,text,true,,8654,213,26,26,http://localhost:9999/getCandidates,4114,0,2028
1662510112763,3565,HTTP Request,200,OK,100T getCandidate 1-85,text,true,,8654,213,25,25,http://localhost:9999/getCandidates,3565,0,2043
1662510112263,4065,HTTP Request,200,OK,100T getCandidate 1-75,text,true,,8654,213,24,24,http://localhost:9999/getCandidates,4065,0,2034
1662510112363,4088,HTTP Request,200,OK,100T getCandidate 1-77,text,true,,8654,213,23,23,http://localhost:9999/getCandidates,4088,0,2036
1662510111813,4640,HTTP Request,200,OK,100T getCandidate 1-66,text,true,,8654,213,22,22,http://localhost:9999/getCandidates,4640,0,2032
1662510111863,4590,HTTP Request,200,OK,100T getCandidate 1-67,text,true,,8654,213,21,21,http://localhost:9999/getCandidates,4590,0,2049
1662510112313,4141,HTTP Request,200,OK,100T getCandidate 1-76,text,true,,8654,213,20,20,http://localhost:9999/getCandidates,4141,0,2039
1662510112413,4042,HTTP Request,200,OK,100T getCandidate 1-78,text,true,,8654,213,19,19,http://localhost:9999/getCandidates,4042,0,2017
1662510112513,4063,HTTP Request,200,OK,100T getCandidate 1-80,text,true,,8654,213,18,18,http://localhost:9999/getCandidates,4063,0,2042
1662510112567,4059,HTTP Request,200,OK,100T getCandidate 1-81,text,true,,8654,213,17,17,http://localhost:9999/getCandidates,4059,0,2036
1662510113213,3540,HTTP Request,200,OK,100T getCandidate 1-94,text,true,,8654,213,16,16,http://localhost:9999/getCandidates,3540,0,2018
1662510113264,3544,HTTP Request,200,OK,100T getCandidate 1-95,text,true,,8654,213,15,15,http://localhost:9999/getCandidates,3544,0,2024
1662510113313,3548,HTTP Request,200,OK,100T getCandidate 1-96,text,true,,8654,213,14,14,http://localhost:9999/getCandidates,3548,0,2027
1662510113363,3552,HTTP Request,200,OK,100T getCandidate 1-97,text,true,,8654,213,13,13,http://localhost:9999/getCandidates,3552,0,2024
1662510112813,4141,HTTP Request,200,OK,100T getCandidate 1-86,text,true,,8654,213,12,12,http://localhost:9999/getCandidates,4141,0,2024
1662510112863,4095,HTTP Request,200,OK,100T getCandidate 1-87,text,true,,8654,213,11,11,http://localhost:9999/getCandidates,4095,0,2022
1662510112463,4590,HTTP Request,200,OK,100T getCandidate 1-79,text,true,,8654,213,10,10,http://localhost:9999/getCandidates,4590,0,2030
1662510112963,4090,HTTP Request,200,OK,100T getCandidate 1-89,text,true,,8654,213,9,9,http://localhost:9999/getCandidates,4090,0,2017
1662510112913,4141,HTTP Request,200,OK,100T getCandidate 1-88,text,true,,8654,213,8,8,http://localhost:9999/getCandidates,4141,0,2020
1662510113113,4048,HTTP Request,200,OK,100T getCandidate 1-92,text,true,,8654,213,7,7,http://localhost:9999/getCandidates,4048,0,2025
1662510113164,4042,HTTP Request,200,OK,100T getCandidate 1-93,text,true,,8654,213,6,6,http://localhost:9999/getCandidates,4042,0,2020
1662510113514,4041,HTTP Request,200,OK,100T getCandidate 1-100,text,true,,8654,213,5,5,http://localhost:9999/getCandidates,4041,0,2016
1662510113463,4092,HTTP Request,200,OK,100T getCandidate 1-99,text,true,,8654,213,4,4,http://localhost:9999/getCandidates,4092,0,2019
1662510113413,4143,HTTP Request,200,OK,100T getCandidate 1-98,text,true,,8654,213,3,3,http://localhost:9999/getCandidates,4143,0,2037
1662510113064,4589,HTTP Request,200,OK,100T getCandidate 1-91,text,true,,8654,213,2,2,http://localhost:9999/getCandidates,4589,0,2026
1662510113014,4641,HTTP Request,200,OK,100T getCandidate 1-90,text,true,,8654,213,1,1,http://localhost:9999/getCandidates,4641,0,2029
